Ciudad_Mapa,Nombre_despacho,Link_Despacho
Buga,JUZGADO 001 PROMISCUO DE FAMILIA DEL CIRCUITO DE PALMIRA,https://www.ramajudicial.gov.co/web/juzgado-01-promiscuo-de-familia-del-circuito-de-palmira
Buga,JUZGADO 001 PROMISCUO DE FAMILIA DEL CIRCUITO DE ROLDANILLO,https://www.ramajudicial.gov.co/web/juzgado-001-promiscuo-de-familia-del-circuito-de-roldanillo
Buga,JUZGADO 001 PROMISCUO DE FAMILIA DEL CIRCUITO DE SEVILLA,https://www.ramajudicial.gov.co/web/juzgado-001-promiscuo-de-familia-del-circuito-de-sevilla
Buga,JUZGADO 001 PROMISCUO DE FAMILIA DEL CIRCUITO DE TULUÁ,https://www.ramajudicial.gov.co/web/juzgado-001-promiscuo-de-familia-del-circuito-de-tulua
Buga,JUZGADO 002 PROMISCUO DE FAMILIA DEL CIRCUITO DE BUENAVENTURA,https://www.ramajudicial.gov.co/web/juzgado-002-promiscuo-de-familia-del-circuito-de-buenaventura
Buga,JUZGADO 002 PROMISCUO DE FAMILIA DEL CIRCUITO DE BUGA,https://www.ramajudicial.gov.co/web/juzgado-002-promiscuo-de-familia-del-circuito-de-buga
Buga,JUZGADO 002 PROMISCUO DE FAMILIA DEL CIRCUITO DE CARTAGO,https://www.ramajudicial.gov.co/web/juzgado-02-familia-del-circuito-de-cartago
Buga,JUZGADO 002 PROMISCUO DE FAMILIA DEL CIRCUITO DE PALMIRA,https://www.ramajudicial.gov.co/web/juzgado-002-promiscuo-de-familia-del-circuito-de-palmira
Buga,JUZGADO 002 PROMISCUO DE FAMILIA DEL CIRCUITO DE TULUÁ,https://www.ramajudicial.gov.co/web/juzgado-02-promiscuo-de-familia-del-circuito-de-tulua
Buga,JUZGADO 003 PROMISCUO DE FAMILIA DEL CIRCUITO DE PALMIRA,https://www.ramajudicial.gov.co/web/juzgado-003-promiscuo-de-familia-del-circuito-de-palmira
"Antioquia, Capital: Medellín",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE APARTADÓ,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-apartado
Medellín,JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE MEDELLÍN,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-medellin
Medellín,JUZGADO 004 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE MEDELLÍN,https://www.ramajudicial.gov.co/web/juzgado-004-de-ejecucion-de-penas-y-medidas-de-seguridad-de-medellin
"Arauca, Capital: Arauca",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE ARAUCA,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-arauca
Archipiélago de San Andrés,JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE ARCH. DE SAN ANDRÉS,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-arch-de-san-andres
"Atlántico, Capital: Barranquilla",CENTRO DE SERV. ADMINISTRATIVOS JUZGADOS DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD BARRANQUILLA,https://www.ramajudicial.gov.co/web/centro-de-serv-administrativos-juzgados-de-ejecucion-de-penas-y-medidas-de-seguridad-barranquilla
"Atlántico, Capital: Barranquilla",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BARRANQUILLA,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-barranquilla
"Atlántico, Capital: Barranquilla",JUZGADO 003 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BARRANQUILLA,https://www.ramajudicial.gov.co/web/juzgado-003-de-ejecucion-de-penas-y-medidas-de-seguridad-de-barranquilla
"Atlántico, Capital: Barranquilla",JUZGADO 005 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BARRANQUILLA,https://www.ramajudicial.gov.co/web/juzgado-005-de-ejecucion-de-penas-y-medidas-de-seguridad-de-barranquilla
"Atlántico, Capital: Barranquilla",JUZGADO 006 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BARRANQUILLA,https://www.ramajudicial.gov.co/web/juzgado-006-de-ejecucion-de-penas-y-medidas-de-seguridad-de-barranquilla
Bogotá,CENTRO DE SERVICIOS JUZGADOS ADMINISTRATIVOS - EJPMS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/centro-de-servicios-juzgados-administrativos-ejpms-de-bogota
Bogotá,JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 002 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-002-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 003 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-003-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 004 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-04-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 005 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-005-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 006 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-06-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 007 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-007-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 008 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-008-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 009 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-009-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 010 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-10-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 011 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-011-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 012 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-012-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 013 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-013-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 014 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-014-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 015 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-015-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 016 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-016-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 017 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-17-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 018 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-018-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 019 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-019-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 020 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-020-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 021 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-021-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 022 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-22-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 023 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-023-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 024 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-024-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 025 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-025-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 026 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-026-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 027 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-027-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 028 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-028-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 029 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-029-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 030 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-030-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
Bogotá,JUZGADO 031 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-031-de-ejecucion-de-penas-y-medidas-de-seguridad-de-bogota
"Bolivar, Capital: Cartagena",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE CARTAGENA,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-cartagena
"Bolivar, Capital: Cartagena",JUZGADO 002 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE CARTAGENA,https://www.ramajudicial.gov.co/web/juzgado-002-de-ejecucion-de-penas-y-medidas-de-seguridad-de-cartagena
"Bolivar, Capital: Cartagena",JUZGADO 003 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE CARTAGENA,https://www.ramajudicial.gov.co/web/juzgado-003-de-ejecucion-de-penas-y-medidas-de-seguridad-de-cartagena
"Boyacá, Santa Rosa de Viterbo",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE SANTA ROSA DE VITERBO,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-santa-rosa-de-viterbo
"Boyacá, Santa Rosa de Viterbo",JUZGADO 002 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE SANTA ROSA DE VITERBO,https://www.ramajudicial.gov.co/web/juzgado-002-de-ejecucion-de-penas-y-medidas-de-seguridad-de-santa-rosa-de-viterbo
"Caldas, Capital: Manizales",CENTRO DE SERV. ADMINISTRATIVOS JUZGADOS DE EJECUCION DE PENAS DE MANIZALES,https://www.ramajudicial.gov.co/web/centro-de-serv-administrativos-juzgados-de-ejecucion-de-penas-de-manizales
"Caldas, Capital: Manizales",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE LA DORADA,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-la-dorada
"Caldas, Capital: Manizales",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE MANIZALES,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-manizales
"Caldas, Capital: Manizales",JUZGADO 002 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE LA DORADA,https://www.ramajudicial.gov.co/web/juzgado-002-de-ejecucion-de-penas-y-medidas-de-seguridad-de-la-dorada
"Caldas, Capital: Manizales",JUZGADO 002 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE MANIZALES,https://www.ramajudicial.gov.co/web/juzgado-002-de-ejecucion-de-penas-y-medidas-de-seguridad-de-manizales
"Caldas, Capital: Manizales",JUZGADO 003 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE LA DORADA,https://www.ramajudicial.gov.co/web/juzgado-003-de-ejecucion-de-penas-y-medidas-de-seguridad-de-la-dorada
"Caldas, Capital: Manizales",JUZGADO 003 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE MANIZALES,https://www.ramajudicial.gov.co/web/juzgado-003-de-ejecucion-de-penas-y-medidas-de-seguridad-de-manizales
"Caqueta, Capital: Florencia",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE FLORENCIA,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-florencia
"Caqueta, Capital: Florencia",JUZGADO 002 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE FLORENCIA,https://www.ramajudicial.gov.co/web/juzgado-002-de-ejecucion-de-penas-y-medidas-de-seguridad-de-florencia
"Caqueta, Capital: Florencia",JUZGADO 003 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE FLORENCIA,https://www.ramajudicial.gov.co/web/juzgado-003-de-ejecucion-de-penas-y-medidas-de-seguridad-de-florencia
"Caqueta, Capital: Florencia",JUZGADO 004 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE FLORENCIA,https://www.ramajudicial.gov.co/web/juzgado-004-de-ejecucion-de-penas-y-medidas-de-seguridad-de-florencia
"Casanare, Capital: Yopal",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE YOPAL,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-yopal
"Casanare, Capital: Yopal",JUZGADO 002 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE YOPAL,https://www.ramajudicial.gov.co/web/juzgado-002-de-ejecucion-de-penas-y-medidas-de-seguridad-de-yopal
"Cauca, Capital: Popayán",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE POPAYÁN,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-popayan
"Cauca, Capital: Popayán",JUZGADO 002 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE POPAYÁN,https://www.ramajudicial.gov.co/web/juzgado-002-de-ejecucion-de-penas-y-medidas-de-seguridad-de-popayan
"Cauca, Capital: Popayán",JUZGADO 004 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE POPAYÁN,https://www.ramajudicial.gov.co/web/juzgado-004-de-ejecucion-de-penas-y-medidas-de-seguridad-de-popayan
"Cesar, Capital: Valledupar",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE VALLEDUPAR,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-valledupar
"Chocó, Capital: Quibdó",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE QUIBDÓ,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-quibdo
"La Guajira, Capital: Riohacha",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE MONTERÍA,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-monteria
"La Guajira, Capital: Riohacha",JUZGADO 002 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE MONTERÍA,https://www.ramajudicial.gov.co/web/juzgado-002-de-ejecucion-de-penas-y-medidas-de-seguridad-de-monteria
"La Guajira, Capital: Riohacha",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE CÁQUEZA,https://www.ramajudicial.gov.co/web/juzgado-01-ejecucion-penas-medidas-seguridad-de-caqueza
"La Guajira, Capital: Riohacha",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE FACATATIVÁ,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-facatativa
"La Guajira, Capital: Riohacha",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE FUSAGASUGÁ,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-fusagasuga
"La Guajira, Capital: Riohacha",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE GIRARDOT,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-girardot
"La Guajira, Capital: Riohacha",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE GUADUAS,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-guaduas
"La Guajira, Capital: Riohacha",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE LETICIA,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-leticia
"La Guajira, Capital: Riohacha",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE ZIPAQUIRÁ,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-zipaquira
"La Guajira, Capital: Riohacha",JUZGADO 002 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE GUADUAS,https://www.ramajudicial.gov.co/web/juzgado-002-de-ejecucion-de-penas-y-medidas-de-seguridad-de-guaduas
"La Guajira, Capital: Riohacha",JUZGADO 002 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE ZIPAQUIRÁ,https://www.ramajudicial.gov.co/web/juzgado-002-de-ejecucion-de-penas-y-medidas-de-seguridad-de-zipaquira
"La Guajira, Capital: Riohacha",JUZGADO 003 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE GUADUAS,https://www.ramajudicial.gov.co/web/juzgado-003-de-ejecucion-de-penas-y-medidas-de-seguridad-de-guaduas-
"La Guajira, Capital: Riohacha",CENTRO DE SERV. DE EJECUCION DE PENAS Y MEDIDAS DE SEGURIDAD DE NEIVA,https://www.ramajudicial.gov.co/web/centro-de-serv-de-ejecucion-de-penas-y-medidas-de-seguridad-de-neiva
"La Guajira, Capital: Riohacha",JUZGADO 003 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE NEIVA,https://www.ramajudicial.gov.co/web/juzgado-003-de-ejecucion-de-penas-y-medidas-de-seguridad-de-neiva
"La Guajira, Capital: Riohacha",JUZGADO 004 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE NEIVA,https://www.ramajudicial.gov.co/web/juzgado-004-de-ejecucion-de-penas-y-medidas-de-seguridad-de-neiva
"La Guajira, Capital: Riohacha",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE RIOHACHA,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-riohacha
"Meta, Capital: Villavicencio",CENTRO DE SERV. ADMINISTRATIVOS JUZGADOS DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD VILLAVICENCIO,https://www.ramajudicial.gov.co/web/centro-de-serv-administrativos-juzgados-de-ejecucion-de-penas-y-medidas-de-seguridad-villavicencio
"Meta, Capital: Villavicencio",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE ACACÍAS,https://www.ramajudicial.gov.co/web/juzgado-01-ejecucion-de-penas-y-medidas-de-seguridad-de-acacias
"Meta, Capital: Villavicencio",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE VILLAVICENCIO,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-villavicencio
"Meta, Capital: Villavicencio",JUZGADO 002 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE ACACÍAS,https://www.ramajudicial.gov.co/web/juzgado-02-ejecucion-de-penas-y-medidas-de-seguridad-de-acacias
"Meta, Capital: Villavicencio",JUZGADO 002 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE VILLAVICENCIO,https://www.ramajudicial.gov.co/web/juzgado-002-de-ejecucion-de-penas-y-medidas-de-seguridad-de-villavicencio
"Meta, Capital: Villavicencio",JUZGADO 003 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE ACACÍAS,https://www.ramajudicial.gov.co/web/juzgado-03-ejecucion-de-penas-y-medidas-de-seguridad-de-acacias
"Meta, Capital: Villavicencio",JUZGADO 003 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE VILLAVICENCIO,https://www.ramajudicial.gov.co/web/juzgado-003-de-ejecucion-de-penas-y-medidas-de-seguridad-de-villavicencio
"Meta, Capital: Villavicencio",JUZGADO 004 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE ACACÍAS,https://www.ramajudicial.gov.co/web/juzgado-04-ejecucion-de-penas-y-medidas-de-seguridad-de-acacias
"Meta, Capital: Villavicencio",JUZGADO 005 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE ACACÍAS,https://www.ramajudicial.gov.co/web/juzgado-05-ejecucion-de-penas-y-medidas-de-seguridad-de-acacias
"Nariño, Capital: Pasto",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE PASTO,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-pasto
"Nariño, Capital: Pasto",JUZGADO 002 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE PASTO,https://www.ramajudicial.gov.co/web/juzgado-002-de-ejecucion-de-penas-y-medidas-de-seguridad-de-pasto
"Nariño, Capital: Pasto",JUZGADO 003 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE PASTO,https://www.ramajudicial.gov.co/web/juzgado-003-de-ejecucion-de-penas-y-medidas-de-seguridad-de-pasto
"Norte de Santander, Capital: Cúcuta",CENTRO DE SERVICIOS ADMON EJECUCION DE PENAS CUCUTA,https://www.ramajudicial.gov.co/web/centro-de-servicios-admon-ejecucion-de-penas-cucuta
"Norte de Santander, Capital: Cúcuta",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE CÚCUTA,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-cucuta
"Norte de Santander, Capital: Cúcuta",JUZGADO 001 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE OCAÑA,https://www.ramajudicial.gov.co/web/juzgado-001-de-ejecucion-de-penas-y-medidas-de-seguridad-de-ocana
"Norte de Santander, Capital: Cúcuta",JUZGADO 002 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE CÚCUTA,https://www.ramajudicial.gov.co/web/juzgado-002-de-ejecucion-de-penas-y-medidas-de-seguridad-de-cucuta
"Norte de Santander, Capital: Cúcuta",JUZGADO 002 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE OCAÑA,https://www.ramajudicial.gov.co/web/juzgado-002-de-ejecucion-de-penas-y-medidas-de-seguridad-de-ocana
"Norte de Santander, Capital: Cúcuta",JUZGADO 003 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE CÚCUTA,https://www.ramajudicial.gov.co/web/juzgado-003-de-ejecucion-de-penas-y-medidas-de-seguridad-de-cucuta
"Norte de Santander, Capital: Cúcuta",JUZGADO 004 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE CÚCUTA,https://www.ramajudicial.gov.co/web/juzgado-004-de-ejecucion-de-penas-y-medidas-de-seguridad-de-cucuta
"Norte de Santander, Capital: Cúcuta",JUZGADO 005 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE CÚCUTA,https://www.ramajudicial.gov.co/web/juzgado-005-de-ejecucion-de-penas-y-medidas-de-seguridad-de-cucuta
"Norte de Santander, Capital: Cúcuta",JUZGADO 006 DE EJECUCIÓN DE PENAS Y MEDIDAS DE SEGURIDAD DE CÚCUTA,https://www.ramajudicial.gov.co/web/juzgado-006-de-ejecucion-de-penas-y-medidas-de-seguridad-de-cucuta
